Time,p0.01,p0.02,p0.03,p0.04,p0.05,p0.06,p0.07,p0.08,p0.09,p0.1,p0.11,p0.12,p0.13,p0.14,p0.15,p0.16,p0.17,p0.18,p0.19,p0.2,p0.21,p0.22,p0.23,p0.24,p0.25,p0.26,p0.27,p0.28,p0.29,p0.3,p0.31,p0.32,p0.33,p0.34,p0.35,p0.36,p0.37,p0.38,p0.39,p0.4,p0.41,p0.42,p0.43,p0.44,p0.45,p0.46,p0.47,p0.48,p0.49,p0.5,p0.51,p0.52,p0.53,p0.54,p0.55,p0.56,p0.57,p0.58,p0.59,p0.6,p0.61,p0.62,p0.63,p0.64,p0.65,p0.66,p0.67,p0.68,p0.69,p0.7,p0.71,p0.72,p0.73,p0.74,p0.75,p0.76,p0.77,p0.78,p0.79,p0.8,p0.81,p0.82,p0.83,p0.84,p0.85,p0.86,p0.87,p0.88,p0.89,p0.9,p0.91,p0.92,p0.93,p0.94,p0.95,p0.96,p0.97,p0.98,p0.99,true_target,timestamp_start,timestamp_forecast,station
2023-12-28 17:00:00,23.30324395031764,29.926856583811453,30.695698137488602,31.095254720347327,31.447451590268113,31.744433489575123,31.93823055189937,32.13230822699904,32.25703024093408,32.38028607590558,32.46130256412411,32.57230483758539,32.69189280277488,32.781253759953145,32.87520468731243,32.94240918787607,33.03819665650207,33.10322299440817,33.17431423661573,33.252817933721175,33.320253253095764,33.38332610926024,33.448048664834474,33.50061426563371,33.55068412098333,33.6119394384401,33.67590883821798,33.73020685104331,33.78820532861253,33.83288071633474,33.89352700169619,33.933468258746984,33.98863396610837,34.03333094166929,34.08775735529217,34.14906630338429,34.2268930568371,34.27563605768512,34.33435099606886,34.38187280049211,34.438526524351275,34.48308555477354,34.53180778392806,34.586298508045445,34.62636783491152,34.68123821551662,34.725428788400265,34.76828083551419,34.83580635610366,34.884569634868825,34.937910202833194,34.99286858432812,35.03785959229881,35.09596359179138,35.15375508609882,35.20906028784979,35.26554144240745,35.32086242521242,35.36474860102769,35.4350687322781,35.473868523964704,35.52567453196595,35.576972207353016,35.63951288997814,35.71027168985701,35.77838566394036,35.84740183950723,35.91209923613484,35.99119270036599,36.06077927007047,36.12055948981809,36.17481409046956,36.23349646753714,36.31846113918557,36.396828489403134,36.46262827596691,36.56307885289332,36.652542437221996,36.740528513448446,36.8629784626351,36.954693460099335,37.05692740588054,37.13955875987477,37.267547574182295,37.39388177539922,37.55127323893428,37.7212905718261,37.86832214364964,38.05366059448012,38.24412453397138,38.45298389329754,38.63604366816289,38.8622950368766,39.39548689082609,40.016149440927805,40.738314130103056,41.66431065437923,43.01408963602858,48.07360844402197,33.6535275,2023-12-28 17:00:00,2023-12-29 17:00:00,stn_102
2023-12-28 18:00:00,22.934333593646134,29.571425130777968,30.32832886983967,30.727908621563614,31.08010710042156,31.376737038776326,31.571319460669876,31.759513881742468,31.881806461052538,32.01173753297512,32.09188484536494,32.20406392431459,32.32271231678468,32.41084720238683,32.5070321708484,32.57440353647776,32.67027909864005,32.7342990301188,32.80630823299646,32.882187411043034,32.94911772442872,33.015729200362415,33.08004645060007,33.131694832164385,33.1774306555661,33.24334208783217,33.30728804545684,33.36208204172471,33.4150742247266,33.46439253421214,33.52536953004777,33.56573690313807,33.62103435174007,33.66392508662408,33.71292684901358,33.77951076829997,33.859214088482474,33.90775396996131,33.96566199950555,34.01263366981604,34.0694650020791,34.11516232772015,34.16365235045072,34.21776287653506,34.25737064594527,34.311990798746656,34.35738926680215,34.40000918562922,34.4679665754025,34.51576414036742,34.569093397848995,34.624804421859736,34.66958548180937,34.727416537164956,34.78490241797643,34.840434211532845,34.897373333516285,34.95299869115799,34.996314036775686,35.06620954848027,35.10556699197535,35.15704178334354,35.20815316740021,35.27078399558903,35.34099240942661,35.40925701272333,35.478770938821896,35.5442315567739,35.62275522737575,35.69303855614658,35.75193788339017,35.80582201669472,35.8663588675986,35.94974994429599,36.02913558582103,36.09241910179442,36.19501545860351,36.28427771751911,36.3721869308807,36.49419471461612,36.585900318834796,36.68831414577619,36.769893644559005,36.898534298264366,37.02502575516267,37.18260521907706,37.352813882648036,37.50030646900625,37.685996752337736,37.875648175066445,38.083374211302676,38.26633070802837,38.49585964424897,39.02817531584055,39.64726796160548,40.37110580507202,41.29760709032239,42.6445770154183,47.70643395098163,33.06555787,2023-12-28 18:00:00,2023-12-29 18:00:00,stn_102
2023-12-28 19:00:00,23.604187746886065,28.176152978680783,28.934683170164405,29.33410534472436,29.68804736303293,29.98462500953022,30.176350975615772,30.36260424535827,30.487968203224042,30.616937000417433,30.699012761142704,30.808165623156807,30.926564935586992,31.017243444592253,31.11363888886622,31.181731558335315,31.277267879828422,31.339318040912556,31.4130318842671,31.48829919210415,31.556233775657905,31.62294291528359,31.685667005164934,31.73767499526381,31.78462096946818,31.849733268696898,31.91318640156619,31.968273414158432,32.02114534514834,32.07160390333565,32.13276101625365,32.17279844015455,32.22784399603591,32.269207099983085,32.3197189843561,32.38606879116603,32.46382653472427,32.51271103939442,32.5716616557664,32.618128469476204,32.67762533254157,32.72129960860872,32.770226822877845,32.8240277512008,32.86470247751293,32.918985876472085,32.964257045182336,33.00665223443506,33.07383768094129,33.12332965495091,33.17504253079789,33.229807850369,33.27581367528714,33.334568282982694,33.391106723825054,33.44761488787911,33.50161526607341,33.55999214115957,33.60322552364285,33.67282403469834,33.712368943135296,33.763058495675935,33.8143771786987,33.87691071882201,33.947335078430754,34.01631867176133,34.083988816870075,34.15096433015304,34.2294714822457,34.300536481547624,34.35866399316803,34.41217483575413,34.474106596356265,34.55605272497513,34.636340973695596,34.69886450836544,34.80201587667638,34.891162010902804,34.97928577601013,35.101174762821024,35.19289885976164,35.29497422508311,35.37576347223037,35.50620864068665,35.631903200991744,35.78964749988841,35.960143387219844,36.107729287054916,36.29366489763964,36.4827695476227,36.68954637135103,36.872529917141115,37.10361528556469,37.63571240381099,38.25404227510936,38.97874769494768,39.90523062848427,41.252173772235324,46.31404292343829,31.67581671,2023-12-28 19:00:00,2023-12-29 19:00:00,stn_102
2023-12-28 20:00:00,22.610200367776972,27.18208601276785,27.942319931664308,28.327406129307054,28.69603569263247,28.984577072730325,29.182082796828013,29.35970952998953,29.489966464914527,29.625101266492862,29.705454118894604,29.81275713684705,29.934708012229844,30.023059601978378,30.121038581118732,30.188328028466266,30.282635479871264,30.3464246196942,30.421436373015354,30.495613025862184,30.564095296015736,30.627161608983748,30.69169667133569,30.745380186797522,30.79166124552753,30.8563753803801,30.919491818782866,30.976057233464513,31.02948226189121,31.07829426249255,31.139972595204554,31.178944721535487,31.236076857850914,31.27697481446503,31.326807882769383,31.393070283906432,31.470265468704582,31.519529081993927,31.57881594927936,31.62392824655921,31.68208988462375,31.728972089732355,31.777286086148365,31.82931719209084,31.870922231492205,31.926618296135334,31.971473215975767,32.01361737093796,32.08159981021149,32.12899719589301,32.18144632840537,32.23775918565607,32.283040656594146,32.341555483362235,32.396766012185864,32.45474202228844,32.508793467127404,32.56582354338329,32.61081972496888,32.6776017721141,32.719523980709674,32.77096119457824,32.82038576994948,32.88421932946493,32.95506088811831,33.023914188483865,33.0908582979295,33.15730115799835,33.2360222579141,33.30657930924766,33.36594655684271,33.41952566180839,33.47746990885231,33.56378362656677,33.64430537360826,33.70690808954103,33.80827264316562,33.89801208520192,33.98642023775276,34.10867822987813,34.2004269108521,34.302313330347005,34.38115927656542,34.51399327836584,34.63943730716626,34.79681425687436,34.95935680638046,35.11582369798737,35.302406770711045,35.489987169556855,35.69569540464695,35.87941138512689,36.11337258733568,36.64383333091429,37.26060702348656,37.98771193399103,38.914588798563855,40.25891972431959,45.32303698971366,29.9664928,2023-12-28 20:00:00,2023-12-29 20:00:00,stn_102
2023-12-28 21:00:00,18.65902383084151,25.279321045913797,26.04363189927132,26.43806797065745,26.798617031011833,27.092077064923654,27.283424290410107,27.45944824480457,27.602260808907307,27.734157506986662,27.8124153450485,27.91528208260435,28.04495850086712,28.131625784557546,28.23294902474025,28.298623615638707,28.392154420251856,28.45764636585,28.53392638088893,28.605786218275682,28.674769225980082,28.737620672659006,28.8018602741325,28.857497788590756,28.90454498915814,28.968487733624983,29.03185386728008,29.08766555120866,29.13765960663723,29.18915279520669,29.25313681275744,29.290727698059708,29.343687941722962,29.387372348069682,29.439794116360122,29.503524675336816,29.581627214366275,29.629470111117637,29.69171815532652,29.73508935424792,29.79159531157499,29.841879371688083,29.888669041869072,29.941001235096692,29.984826190118945,30.039796284617264,30.080795555057296,30.126068006494943,30.19329109034349,30.242007701126372,30.292804591618115,30.34573793788695,30.39600859182129,30.453071483399892,30.508059679153348,30.56522565962394,30.618935963239206,30.6795961756821,30.724767063069443,30.788337620716085,30.82965756896703,30.882769736373795,30.92985327807458,30.997780114906146,31.063864206096117,31.137165592815737,31.203296845415423,31.26971918769344,31.348173247926905,31.415850666281052,31.478903737144222,31.530064736465242,31.589191682155192,31.67537063003931,31.757148455128856,31.816718177973016,31.918193329157305,32.01002645813802,32.09845447194509,32.22187182600657,32.31223682696542,32.41484625755864,32.49063548320092,32.62600017086254,32.75214112191201,32.90959209257409,33.07374147335455,33.22536123120103,33.40974469601381,33.59483896181215,33.806557345856625,33.993741289543124,34.21408584708162,34.75730266396168,35.37181120366314,36.10226380190114,36.95185494444419,38.34971940570458,43.066066561507306,28.38822359,2023-12-28 21:00:00,2023-12-29 21:00:00,stn_102
2023-12-28 22:00:00,17.06190784291466,23.694751989937828,24.45051166132603,24.84471969117607,25.197433418392677,25.49873079222437,25.69001202673107,25.866578043353933,26.005463032047864,26.13664308782708,26.21683170735475,26.322147129159227,26.448819668466438,26.535605834080314,26.638630493829215,26.70447248614534,26.798998885277708,26.862102616587855,26.938935636535845,27.010668790425992,27.079774453552588,27.143510476916262,27.205697616909244,27.263050955631204,27.308940530331263,27.371994492065383,27.437291274704272,27.49138791313331,27.54341424288195,27.594642219634526,27.657988225197677,27.69642544665099,27.749496886837342,27.79243193792623,27.84474243733592,27.910172012186383,27.98613851318769,28.03513000097444,28.096647129272284,28.139511160064476,28.197332595783973,28.24796429479216,28.293036009827443,28.34488166031846,28.39031800456327,28.444811216384924,28.486304701579197,28.53119766212337,28.601242640666875,28.646970852858715,28.698654962677892,28.751795967875065,28.802049215765972,28.859544625167334,28.913540476959597,28.971672355812093,29.025815405754134,29.08511848052765,29.13113539043993,29.194183790891405,29.236440035813445,29.288359830279635,29.33595443771428,29.403949258097803,29.47009236863696,29.54276853486125,29.607203736847964,29.673563787955164,29.753516052505784,29.821174729409037,29.882326574494915,29.93333583178347,29.99803321376439,30.079881669716876,30.161574122341133,30.224127672634395,30.32746996492563,30.41454582204582,30.50205491577605,30.62686970265541,30.719483516331938,30.8239963226541,30.896189743523497,31.03203748123113,31.156690623687982,31.31576814087849,31.480444904388705,31.632152045897357,31.81589628858554,32.008513328641904,32.21261756261293,32.401394749312686,32.620521880175936,33.16656536518831,33.77942901304939,34.50973395951425,35.3571463276384,36.77848185661654,41.84483236389304,26.44840095,2023-12-28 22:00:00,2023-12-29 22:00:00,stn_102
2023-12-28 23:00:00,17.482291299295245,22.040291677761015,22.816228482230194,23.200449193303616,23.55913597691343,23.864242680426898,24.051798484571762,24.230398781783876,24.370854765675208,24.501734620979665,24.579631024005202,24.686106820444973,24.810914059667898,24.899930472037052,25.002679580521626,25.066257293346002,25.16516247054615,25.225123439766637,25.30244958341988,25.372733530652855,25.443317956218166,25.50679129279948,25.568169077298805,25.626787441343282,25.672508314775605,25.73438535806458,25.798869598575852,25.851067004155155,25.908299321359227,25.959691715239284,26.02125458767453,26.05870378542973,26.11517642706691,26.156155653334185,26.210550889602338,26.273125546359392,26.34898413686789,26.398664563699125,26.46009282909669,26.501829958099467,26.562003880022804,26.61308690841777,26.656378283984168,26.707137170763552,26.75455580544592,26.808568009678698,26.851991032300816,26.895104766873242,26.96484533298002,27.011067725340116,27.063270128563573,27.117142276588584,27.168255670494425,27.224869723539353,27.276843449322936,27.331381046245816,27.39016503520324,27.447985513937038,27.495715438693367,27.560246922531043,27.600402186250303,27.65226298889283,27.6990935284729,27.768251844271052,27.834856589012738,27.906115467779774,27.97009313980151,28.035693681276474,28.11710573665703,28.1841337537754,28.244438492563383,28.29671080505853,28.361593921462156,28.442742588724457,28.525234704396787,28.59162590890746,28.689358364282434,28.776906573940813,28.868164543162493,28.99168988774032,29.08107279328484,29.186791758033635,29.260116912761752,29.39768500990379,29.520495981038636,29.679809817049726,29.84649131798602,29.997265619137487,30.181741212193835,30.372349549358514,30.575277808682465,30.7673845386208,31.00134470061804,31.533444681436844,32.146123741186805,32.876235139997014,33.80333166870048,35.143096165707234,40.2110284949671,24.91562857,2023-12-28 23:00:00,2023-12-29 23:00:00,stn_102
2023-12-29 00:00:00,9.30769806682757,15.911237487440822,16.680566720263066,17.082449282260363,17.42541080449917,17.74282059052473,17.930844809351427,18.108067119604655,18.248465915039954,18.377701597347006,18.45849317715558,18.56338730143781,18.686115887597463,18.779380965220923,18.885071966768336,18.947258516943947,19.04593174953252,19.108084077295196,19.184976634199195,19.253946432122664,19.324760762911367,19.388149780763342,19.44956585789833,19.509672611129258,19.55456609792844,19.614404862070312,19.68205608757623,19.733644730075937,19.78998382037082,19.840958157062133,19.900600306125792,19.94089010744002,19.997745710257806,20.038663471186798,20.09235568445636,20.148783190161765,20.229578477385704,20.280264276346546,20.341928988232016,20.38365025119434,20.443701032535667,20.49661995080547,20.53906462013013,20.591215045472573,20.63703652301305,20.687985952121146,20.7293271023171,20.77595844124225,20.836327568300565,20.89202534642778,20.943409479876536,21.001523683241555,21.047290250200746,21.10514274105355,21.158141198377667,21.212072974160836,21.268513288625133,21.326777441702326,21.37664017913415,21.440494039393226,21.48155560005535,21.52979994008735,21.581751575958005,21.65216752697497,21.71130102943794,21.787185730389048,21.8518976649911,21.915610031212687,21.99580478253615,22.06509705714473,22.121908827686333,22.17858903416666,22.242912043514455,22.32316178644229,22.40526456562948,22.47443205926609,22.56414573386004,22.655335348485075,22.748475316145374,22.87321386598597,22.959406004773598,23.061680220708023,23.132775520171123,23.284555336140755,23.39465466773055,23.552998350930903,23.731130259515947,23.88240218031593,24.052370699625666,24.24144768726628,24.45084096896317,24.647642239355967,24.86803119319604,25.410314308797936,26.0319232123978,26.761132045066965,27.606562832714005,29.00330293152763,34.078423072524416,23.60358495,2023-12-29 00:00:00,2023-12-30 00:00:00,stn_102
2023-12-29 01:00:00,8.746012751156021,15.346788578288677,16.11792922442149,16.52000429596942,16.8657915317275,17.177392554081898,17.364070144890384,17.540927839397167,17.685578440153204,17.809660477599948,17.891905166492787,17.997511529538617,18.121860441553284,18.215251733100956,18.320412475186085,18.382959980305998,18.479211877991602,18.540586771229183,18.620229683381833,18.690096821838466,18.758703845192375,18.824152830278074,18.88322639770302,18.944201602738918,18.990634048784415,19.04937336325533,19.117625344934076,19.16953366482083,19.22548911580201,19.274950585028858,19.337837220025985,19.377028400813636,19.427543139273222,19.473330498741152,19.52838917353704,19.58535457377312,19.666309368211223,19.716895777033297,19.779312477447284,19.821633570028357,19.876373238323332,19.931950100853843,19.975461848909518,20.025976319552317,20.07066033406612,20.124119636398643,20.167495297383958,20.211152559015297,20.270033164686783,20.329196113388818,20.379969373053044,20.43536854085948,20.483269245212448,20.538750179498724,20.59364103110167,20.647098304372395,20.7069734436087,20.763589319529782,20.812389729778886,20.87601492312775,20.91856422237141,20.965399997700544,21.015434794317137,21.085693689874777,21.14866938867157,21.223268440296987,21.287567255459056,21.351250958925753,21.431281362154927,21.50022436638749,21.557735680933995,21.613623834445093,21.677246912442907,21.75939620926415,21.839893172235367,21.910466493202506,22.00101254374197,22.088218265454287,22.18449075271914,22.310159078192957,22.395770058969738,22.498481414165425,22.57010575519599,22.717446969812,22.83119032483531,22.989842601066332,23.165836508946498,23.316952445408383,23.48661195404844,23.68992431908978,23.88684681517202,24.083714948188703,24.304681611126806,24.85118839543808,25.468145300280426,26.197448550415576,27.042170869593,28.464385974562138,33.51380385050686,22.93750229,2023-12-29 01:00:00,2023-12-30 01:00:00,stn_102
2023-12-29 02:00:00,10.454036196275712,14.992141757087463,15.764570948961515,16.16726796786183,16.510780693710476,16.821831211831793,17.009027797347517,17.18708628796587,17.32816070317064,17.454452482350476,17.536435282924927,17.64395065597894,17.764936347630712,17.861177159075897,17.96499866886799,18.02854567494402,18.122286286599987,18.18597975185773,18.264657299650928,18.33286210335002,18.402309428609694,18.46984667072419,18.529136738152985,18.5877153098888,18.634468546504547,18.69615372138751,18.761978477714532,18.813902660783782,18.86940311603713,18.920550446276046,18.982577923937285,19.021559468274297,19.074713387900484,19.119423718978005,19.170366436135314,19.228948488710465,19.313474436792283,19.363461103944417,19.426260598429074,19.463340107567895,19.52205657490664,19.576233905948026,19.62124013881622,19.67139402960497,19.715277919525192,19.768187225050962,19.812874080784418,19.857220021448203,19.915845562092596,19.972652083783203,20.02499690395417,20.079267119000026,20.12887284586399,20.181222314440873,20.239656358288244,20.29181651494243,20.350236952345263,20.40920844420656,20.45804182087313,20.52095907290059,20.562502411213355,20.612292668220913,20.659998422793816,20.729656062722526,20.792035901966884,20.868509015039553,20.934204182360062,20.995765459335573,21.078238688764277,21.146960353915215,21.203448000708594,21.25771718686959,21.321377960717545,21.403653904749433,21.48536753841523,21.55411209003086,21.6471290203455,21.729571145096127,21.826478715559418,21.95414799574105,22.04117606533706,22.144896124983205,22.216702964759094,22.35816701870224,22.47631227194705,22.63632867497748,22.808274908207338,22.96020785863108,23.132221650285807,23.321734412049302,23.53213827764489,23.729011220042786,23.95091093281877,24.496312800838822,25.11429028814462,25.843642470198517,26.68658744563924,28.107946977944565,33.15892632981748,23.09756806,2023-12-29 02:00:00,2023-12-30 02:00:00,stn_102
2023-12-29 03:00:00,10.141856534294096,14.678419695953336,15.452278087665002,15.851069548306867,16.196548709358872,16.50467349518858,16.69295344224352,16.87421146939078,17.01425973750082,17.135891627429025,17.221940216052428,17.32439684968456,17.450147329057863,17.547469620080772,17.650511710508713,17.714768060602676,17.805572293954775,17.872842701050537,17.949825547882636,18.019170625057676,18.086156935855403,18.15629363803302,18.21526630227611,18.2713727772063,18.322671479059625,18.38327935189607,18.44819242724513,18.49926983981346,18.554138127273315,18.607503281610665,18.668061757011166,18.707032253349233,18.761201477110145,18.80502174277284,18.85493219408851,18.917206543279317,18.993433086612757,19.051208038593703,19.111892229122017,19.147138713343953,19.20784609909695,19.261115697489394,19.30796912708934,19.355804360349843,19.40040114097195,19.455041591983527,19.5015697227597,19.542520850028264,19.602566809390215,19.659426807904683,19.70840241872747,19.762893655950027,19.815557685385745,19.86671304218425,19.921358598152747,19.9776207485594,20.0388912334726,20.0949078113954,20.143794362363202,20.207538844477615,20.24701164760095,20.295913386321633,20.347376650181996,20.41714212649248,20.47827998443267,20.55430668306864,20.621526996684622,20.68319328733238,20.76264458245658,20.83337773226022,20.890311157551917,20.944233806201133,21.002718249137242,21.093119506150636,21.17202763778835,21.237171319047082,21.334050635401113,21.413034179944205,21.514418398519034,21.636630140207775,21.72780727308985,21.832401086584802,21.89733903181275,22.039857903190676,22.162232178850463,22.323714962969557,22.49181756835297,22.646904900047048,22.818651448172346,23.00771596846351,23.21840719940398,23.415331748324956,23.638308789489113,24.182318560848874,24.80170722337968,25.531103007398382,26.372335671027855,27.792976589967108,32.84528520969268,22.76054834,2023-12-29 03:00:00,2023-12-30 03:00:00,stn_102
2023-12-29 04:00:00,8.43793229555311,15.031677556696994,15.807069658401257,16.19994934694384,16.54122996785271,16.854848115915264,17.043930171935674,17.21399784879188,17.364053488990763,17.484205746235386,17.574527853799992,17.667715560793166,17.802433786005547,17.89795708832504,18.001811511164824,18.068389745622984,18.153945170013426,18.222819981046268,18.29970665721507,18.367955889980966,18.436793822261752,18.50895903521811,18.56825963138702,18.62349822050042,18.67122090175718,18.736811848194602,18.80007688890004,18.8529281075561,18.907285069885624,18.961805050545347,19.021412673763173,19.05986209284651,19.11288734177635,19.15806967485369,19.206687753149048,19.26650135120668,19.34634812511321,19.4051568573139,19.463113163999207,19.500210734148798,19.563717599010268,19.614533057156663,19.66141111014775,19.708428949802233,19.752842365652103,19.805696391769064,19.85207539651506,19.89438798949456,19.95464238504013,20.01160744052465,20.055761038718266,20.11774839977904,20.168565617965868,20.221068707780866,20.274504623063173,20.329750450259713,20.389491079463028,20.447940171151558,20.49584423768889,20.559295139693734,20.59814299907911,20.650956762149303,20.697541526386654,20.767190523174794,20.83169632948316,20.90745362236255,20.97402708230568,21.032858652527512,21.117174801114096,21.185874136421603,21.24287227015249,21.29827937274193,21.3552662096242,21.44912557783258,21.524306843321792,21.590223482230883,21.686780809542416,21.765478570002347,21.86753885211333,21.988512998524364,22.079130368996278,22.187253403650228,22.25237139221178,22.388421066206526,22.51220907670345,22.67674580290227,22.841886863535745,22.99631233357441,23.172102006155644,23.360861562194327,23.560719278251955,23.768913554514132,23.993185453561875,24.535268617638117,25.132110671915108,25.88622487158619,26.725501362864712,28.126468924102465,33.19913699144431,22.49404577,2023-12-29 04:00:00,2023-12-30 04:00:00,stn_102
2023-12-29 05:00:00,9.280219479398825,15.871971792542908,16.64881320110921,17.03929931601326,17.371292366108538,17.694312586559917,17.878683319754785,18.05218057500831,18.19809128578598,18.323330483763804,18.414076635777135,18.50893146010944,18.641898531258715,18.73763166728805,18.8424896752719,18.90793777670703,18.993146922135974,19.06223859037196,19.138415591626092,19.20773205964994,19.275650647961026,19.34663195076636,19.403552530618065,19.463031955490457,19.512434492236917,19.575782918602897,19.640208514543275,19.695318664377908,19.746619456450762,19.80071321987573,19.86169578599215,19.89737425488481,19.952504972214474,19.998988026317353,20.046740058034263,20.107896941414545,20.18711190504984,20.247226173931967,20.299152404964406,20.3404996639627,20.403219521886204,20.453485729877915,20.499568350924488,20.548283375934734,20.594969339879796,20.647248634139956,20.69196921841228,20.73440278057623,20.795049861518347,20.851640743195475,20.896589911562604,20.958109328097358,21.00901976578685,21.062799325956224,21.11545591420235,21.167475151174845,21.231917242384014,21.28638554629851,21.334866997966856,21.400610347316807,21.436376090272525,21.491049774182407,21.53698833389415,21.609067235408936,21.67218909388873,21.747556169471434,21.81272671095467,21.874005071686508,21.958006466576176,22.02654898054356,22.08317163994817,22.138131997398204,22.196746773574993,22.286709104161048,22.36366943770243,22.42570736864635,22.52790073325199,22.60524457953027,22.70640026516126,22.827965828684764,22.92064964138545,23.020914880910276,23.094217841330053,23.22492621406541,23.35255805668669,23.516505816532558,23.682047147475554,23.835637442767865,24.00281774462517,24.200872051526193,24.402181138403993,24.596465473067138,24.834917968195295,25.375393647611006,25.972251065577876,26.728085348709627,27.566264528903215,28.968112717919556,34.03950798416925,22.96685447,2023-12-29 05:00:00,2023-12-30 05:00:00,stn_102
2023-12-29 06:00:00,11.67394891425372,18.242387778562758,19.042661599117036,19.429723942154357,19.753509523655683,20.08439115616697,20.268985831513746,20.4446796598968,20.573417979957288,20.715263565136688,20.80638721439694,20.898846952379056,21.033134233437544,21.126029328855147,21.23277564861506,21.30104388640936,21.383677495544166,21.455647859722514,21.529703191489293,21.598816017704678,21.66687815336707,21.738057431064583,21.796295157196326,21.854576891270227,21.906057874654923,21.96672321346596,22.03360083837875,22.087488018691936,22.138962344794802,22.192483558783945,22.253449989963062,22.28957125560168,22.34627897049863,22.392239972067113,22.4382156186398,22.501547348188005,22.58000179983143,22.641242131839686,22.693183712873864,22.733253057303234,22.792977181029105,22.845044437635455,22.88863215078854,22.940531959555962,22.988054749715197,23.03817517116977,23.08588867179405,23.125269461622256,23.187991170285407,23.24592952644373,23.288897206955877,23.3480484819278,23.401772236146726,23.45695640507811,23.508484726023124,23.56148657259521,23.61978377048146,23.67802807731894,23.727703801752522,23.793193184319918,23.828736384160276,23.88404000046524,23.9289921533782,24.001072611737854,24.06220688438595,24.140881249596262,24.20267302544851,24.266940146829377,24.35211514384793,24.419433700949885,24.475403740983595,24.53057697008211,24.58866102940476,24.67694961671875,24.756136042825297,24.819741407889186,24.906439436953264,24.99727043647628,25.10012661320269,25.218575161890946,25.311155026545727,25.4134425119304,25.48772664532228,25.614089301510553,25.743677895521166,25.903469068091706,26.074091703062145,26.228549684469314,26.393885470703594,26.58363840961285,26.796119481960538,26.990408773861294,27.217453983132113,27.767623630580896,28.36474141549248,29.117365414384,29.959591960943087,31.362538949042328,36.08900357680237,23.699427,2023-12-29 06:00:00,2023-12-30 06:00:00,stn_102
